0,12,0,0,0.55,0.083,0,0,0.2,0.365
0,13,0,0,0.5,0.077,0.167,0,0.4,0.779
0,14,0,0,0.5,0.071,0.167,0,0.2,0.779
0,15,0,0,0.75,0.067,0,0,0.4,0.51
1,16,0,1,0.75,0.062,0.167,0,0.4,0.837
0,17,0,0,0.5,0.059,0.333,0,0.2,0.558
0,18,0,1,0.75,0.056,1,0,0.2,0.298
0,19,0,1,1,0.053,0,0,0.2,0.25
0,1,0,0,0.9,1,0.167,0,1,0.333
1,2,1,1,0.5,0.5,0.333,0,0.833,0.889
0,3,1,0,1,0.333,0.333,0,0.333,0.556
0,4,0,1,1,0.25,0.833,0,0.167,0.511
0,5,0,0,1,0.2,0.167,0,0.167,0.689
1,6,0,0,0.95,0.167,0.167,0,0.333,0.533
1,7,0,1,0.7,0.143,0.5,0,0.333,0.644
1,8,0,0,0.8,0.125,0.667,0,0.167,0.644
0,9,0,0,0.9,0.111,0.167,0,0.167,0.778
1,10,0,0,1,0.1,0.333,0,0.333,0.4
0,11,0,0,1,0.091,0.167,0,0.167,1
0,12,0,0,1,0.083,0.333,0,0.333,0.844
0,13,0,0,0.75,0.077,1,0,0.167,0.911
0,1,0,0,0.8,1,0.091,0,1,0.556
1,2,0,0,1,0.5,0,0,0.6,0.667
1,3,0,0.5,1,0.333,0.273,0.2,0.4,0.8
1,4,0,0.5,0.9,0.25,0.091,0,0.2,0.756
0,5,0,0,0.85,0.2,0.091,0.2,0.2,0.6
1,6,0,0.5,0.5,0.167,0.727,0.4,0.2,1
0,7,0,0,0.9,0.143,0,0,0.4,0.844
0,8,0,0,1,0.125,0,0.2,0.4,0.489
0,9,0,0,1,0.111,0,0,0.2,0.511
0,10,0,0,0.35,0.1,1,1,0.2,0.756
0,11,0,0.5,0.8,0.091,0.455,0.6,0.2,0.622
1,12,1,1,0.45,0.083,0.636,0.2,0.6,0
0,13,0,0.5,1,0.077,0.273,0.2,0.4,0.578
0,1,0,0,0.85,1,0.143,0,1,0.315
1,2,0,0,0.45,0.5,0.143,1,0.667,0.667
1,3,0,0,0.35,0.333,1,0,0.5,0
1,4,1,0,1,0.25,0,0,0.167,0.261
0,5,0,0,1,0.2,0.714,0.333,0.167,0.559
0,6,0,0,1,0.167,0,0,0.5,0.414
1,7,0,0,0.6,0.143,0.286,0.333,0.333,0.396
1,8,0,0,0.4,0.125,0.286,0,0.333,0
0,9,0,0,0.9,0.111,0.429,0,0.167,0.667
1,10,0,0,0.85,0.1,0.714,0,0.167,0.946
0,11,0,0,0.85,0.091,0,0,0.333,0.865
0,12,0,0,0.85,0.083,0,0,0.167,0.568
1,13,0,0,1,0.077,0.571,0,0.167,0.342
0,14,0,0,1,0.071,0,0,0.167,0.27
0,15,0,0,0.45,0.067,0.286,0.333,0.167,1
0,16,0,0.5,0.8,0.062,0,0,0.167,0.595
0,17,1,0,1,0.059,0,0,0.167,0.261
0,18,0,1,0.4,0.056,0.286,0.333,0.167,0.793
0,1,0,0,0.8,1,0,0,1,0.176
1,2,0,0,0.7,0.5,1,0,0.5,0.356
0,3,0,0,1,0.333,1,0,0.25,0.273
0,4,0,0,1,0.25,0,0,0.25,0.464
0,5,0,0,1,0.2,0,0,0.25,0.401
0,6,0,0,0.75,0.167,0,0,0.25,0.173
0,7,0,0,1,0.143,0,0.333,0.25,0.436
1,8,0,0.5,1,0.125,0.333,0,0.5,0.232
0,9,0,0,0.55,0.111,0,0,0.25,0.374
1,10,0,0,0.65,0.1,0,0,0.25,1
1,11,0,0,0.8,0.091,0.333,0,0.25,0.661
0,12,0,0,1,0.083,0,0,0.25,0.19
1,13,0,0,1,0.077,0,0,0.25,0.263
1,14,0,0,0.1,0.071,0.333,0,0.5,0
1,15,0,0,0.4,0.067,0,0,0.25,0.509
0,16,0,0,0.6,0.062,0.333,0,0.25,0.422
0,17,0,0,1,0.059,0,0.333,0.25,0.253
0,18,0,0,1,0.056,0.333,0,0.25,0.453
1,19,0,0,1,0.053,0,0,0.25,0.356
1,20,0,0,1,0.05,0,0,0.25,0.208
0,21,0,0.5,0.7,0.048,0,0,0,0.706
0,22,0,0,0.6,0.045,0,0,0.25,0.401
1,23,0,0,0.5,0.043,0,0,0.25,0.803
0,24,0,0.5,1,0.042,1,0,0.5,0.18
0,25,0,1,0.4,0.04,1,0,0.25,0
0,26,0,0,1,0.038,0,0,0.25,0.533
0,27,0,0,0.2,0.037,0,0,0.25,0
1,28,0,0,-0.2,0.036,0,0,0.25,0
0,29,0,0,0.95,0.034,0.333,0,0.5,0.201
0,30,0,0,0.85,0.033,0.333,0,0.25,0.64
0,31,0,0,1,0.032,0,0,0.25,0.339
0,32,0,0,0.9,0.031,0,0.333,0.25,0.381
1,33,0,0,0.95,0.03,0,0.333,0.25,0.263
0,34,0,0,1,0.029,0,0.333,0.25,0.253
0,35,0,0,1,0.029,0,0.333,0.25,0.529
1,36,1,0.5,0.4,0.028,0.667,0,0.5,0.696
1,37,0,1,-0.8,0.027,1,1,0.25,0
0,38,0,0,1,0.026,0.333,0,0.25,0.46
0,39,0,0.5,-0.3,0.026,0,0,0.5,0
0,40,0,0,1,0.025,0,0,0.25,0.197
1,41,0,0,0.8,0.024,0.333,0,0.25,0.841
1,42,0,0,1,0.024,0.667,0,0.25,0.443
1,43,0,0,1,0.023,0,0.333,0.25,0.484
0,44,0,0,0.95,0.023,0,0.333,0.25,0.249
0,45,0,0,0.8,0.022,0,0.333,0.25,0.17
0,46,0,0,0.9,0.022,0,0,0.25,0.215
0,1,0,0,0.8,1,0.167,0,1,0.304
0,2,0,0,0.6,0.5,0.333,0,0.5,0.911
0,3,0,1,0.65,0.333,1,0,0.5,0.536
1,4,0,0,0.95,0.25,0.5,0,0.167,0.839
1,5,0,0,1,0.2,0,0,0.167,0.518
1,6,0,0,0,0.167,0.833,0,0.333,0
0,7,0,0,1,0.143,0.167,0,0.167,0.393
1,8,0,0,1,0.125,0.333,0,0.167,0.821
0,9,0,0,1,0.111,0,0,0.167,0.518
1,10,0,0,1,0.1,0.833,0,0.167,1
0,11,0,0,0.2,0.091,0.167,0,0.333,0
0,12,0,1,0.5,0.083,0.333,1,0.333,0.857
0,13,0,0.5,0.9,0.077,1,1,0.167,0.929
0,1,0,0.5,0.95,1,0.6,0,1,0.301
1,2,0,0.5,0.6,0.5,0.6,1,0.625,0.316
1,3,0,0.5,1,0.333,0.4,0,0.375,0.388
1,4,0,1,0.95,0.25,0.8,1,0.5,0.345
0,5,0,0,1,0.2,0,0,0.125,0.204
0,6,0,0.5,1,0.167,0.4,1,0.5,0.451
0,7,1,0.5,0,0.143,1,0,0.5,0
0,8,0,0,0.85,0.125,0.2,0,0.125,0.291
0,9,0,0,1,0.111,0,0,0.125,0.16
1,10,0,1,0.4,0.1,0.8,0,0.5,0.549
1,11,0,0,1,0.091,0.2,0,0.25,0.573
0,12,0,1,0.95,0.083,0,1,0.625,0.529
0,13,0,0.5,0.8,0.077,0.4,0,0.5,0.403
0,14,0,0,0.95,0.071,0,0,0.25,0.447
0,15,0,0,0.7,0.067,0,0,0.125,0.33
0,16,0,0,1,0.062,0.4,0,0.125,0.175
0,17,0,0.5,0.75,0.059,0.4,0,0.625,0.524
0,18,0,0.5,0.75,0.056,0.4,0,0.5,0.456
0,19,0,0,1,0.053,0,0,0.125,0.155
0,20,1,0.5,0.55,0.05,1,0,0.625,1
0,21,0,0.5,0.95,0.048,0.8,1,0.625,0.592
0,22,0,0,1,0.045,0,0,0.125,0.184
0,23,0,0,1,0.043,0,0,0.125,0.33
0,24,0,0,1,0.042,0,1,0.25,0.267
0,25,0,0,0.95,0.04,0.2,0,0.125,0.32
0,26,0,0,1,0.038,0,0,0,0.063
1,27,0,0.5,0.9,0.037,0.4,0,0.125,0.15
0,1,0,0,0.8,1,0.25,0.5,1,0.435
0,2,1,0,0.7,0.5,0.583,0.5,0.667,0.957
0,3,0,1,0.4,0.333,0.5,0,0.333,0.957
0,4,0,0,1,0.25,0.667,0.5,0.333,0.587
0,5,0,0.5,1,0.2,0.25,0,0.167,0.522
0,6,0,1,0.7,0.167,0.25,0,0.167,0.543
0,7,0,0,0.8,0.143,0.583,0,0.167,1
1,8,0,1,0.4,0.125,1,1,0.667,0
1,9,0,0,1,0.111,0.25,0.5,0.167,0.478
1,10,1,0,0.4,0.1,0.417,0.5,0.667,0.978
1,11,0,0.5,1,0.091,0.167,0.5,0.333,0.435
0,12,0,0.5,1,0.083,0.25,0.5,0.333,0.413
0,1,0,0,0.85,1,0.1,0.333,1,0.281
1,2,0,1,0.6,0.5,0.6,1,0.571,0.656
0,3,0,1,0.75,0.333,0.1,0.333,0.286,0.458
1,4,0,1,0.55,0.25,0.3,0.333,0.571,0.948
0,5,0,0,0.9,0.2,0,0,0.143,0.307
0,6,0,0,0.85,0.167,0,0.333,0.143,0.146
0,7,0,0,1,0.143,0,0,0,0.224
1,8,0,1,0.8,0.125,0.7,0.333,0.286,0.224
0,9,0,1,0.55,0.111,0.6,0,0.143,0.234
0,10,0,0,0.65,0.1,1,0.667,0.286,0.396
1,11,0,0,0.15,0.091,0.1,0.333,0.571,0
1,12,0,0,1,0.083,0.1,0,0.286,0.552
1,13,0,1,1,0.077,0,0,0.286,0.339
0,14,0,0,0.85,0.071,0,0,0.143,0.344
0,15,0,1,0.1,0.067,0.1,0,0.286,0
0,16,0,0,1,0.062,0.2,0.667,0.143,0.531
0,17,0,0,0.95,0.059,0,0,0.143,0.276
0,18,0,0,1,0.056,0.1,0.333,0,0.266
1,19,0,0,1,0.053,0.1,0,0.286,0.573
1,20,0,0,0.35,0.05,0.1,0,0.286,0.688
0,21,0,0,1,0.048,0,0,0.143,0.365
1,22,0,0,0.5,0.045,0.5,0.667,0.286,0.375
0,23,0,1,0.3,0.043,0.2,0,0.143,1
1,24,0,0,0.4,0.042,0.2,0.333,0.571,0.745
0,25,0,0,1,0.04,0,0,0.143,0.26
0,26,0,0,1,0.038,0,0.333,0.143,0.505
1,27,0,0,1,0.037,0.1,0,0.286,0.307
0,28,0,0,0.85,0.036,0,0,0.143,0.651
1,29,0,0,1,0.034,0,0,0.286,0.339
0,30,0,0,0.7,0.033,0,0,0.143,0.203
0,1,1,0.5,0.85,1,0.25,0,1,0.294
1,2,1,0.5,0.85,0.5,0.375,0.333,0.714,0.459
0,3,0,0,0.9,0.333,0.5,0,0.143,0.482
0,4,0,0.5,0.6,0.25,0.625,0.667,0.429,0.612
0,5,0,0.5,0.55,0.2,0.375,0,0.429,0.565
0,6,0,1,0.55,0.167,0.25,0.333,0.429,1
0,7,0,0,0.95,0.143,0.625,0.333,0.286,0.624
0,8,0,0.5,0.75,0.125,0.25,1,0.286,0.506
1,9,1,0.5,0.25,0.111,0.5,0.333,0.429,0
0,10,1,0.5,0.1,0.1,1,1,0.571,0
0,11,0,0,0.95,0.091,0.125,0,0.286,0.529
0,1,0,0,0.85,1,0.167,0.5,1,0.267
0,2,1,0,1,0.5,0.5,0.5,0.571,0.347
1,3,0,0,0.65,0.333,0.25,0,0.429,0.773
0,4,0,0,0.6,0.25,0.667,0.5,0.429,0.64
1,5,0,0,1,0.2,0.417,0,0.143,0.68
1,6,0,0,1,0.167,0.5,0,0.286,0.453
1,7,0,0,0.5,0.143,0.667,0,0.571,1
1,8,0,0,0.9,0.125,0.583,1,0.143,0.613
0,9,0,0,0.5,0.111,0.417,0,0.143,0.733
0,10,0,0,1,0.1,0.417,0.5,0.143,0.28
0,11,0,0,1,0.091,0.417,0,0.143,0.24
0,12,0,0,0.7,0.083,1,0,0.143,0.973
0,1,0,0,0.8,1,0.2,0.5,1,0.462
0,2,0,0,1,0.5,0.2,1,0.333,0.596
0,3,0,0.5,0.9,0.333,0.5,0,0.333,0.654
0,4,0,0,0.85,0.25,0.4,0.5,0.5,0.538
1,5,0,0.5,1,0.2,0.1,0,0.333,0.731
1,6,0,0,0.45,0.167,0.8,0.5,0.5,1
1,7,0,0,1,0.143,0.4,0.5,0.333,0.404
1,8,0,0,-0.15,0.125,0.6,0.5,0.5,0
0,9,0,0,1,0.111,0.1,0.5,0.333,0.423
0,10,0,1,0.75,0.1,0.7,0.5,0.333,0.481
0,11,0,0.5,0.45,0.091,1,0.5,0.5,0.846
1,12,0,0,0.65,0.083,0.3,0.5,0.333,0.731
0,13,0,0,1,0.077,0,0,0.167,0.519
0,14,0,0,1,0.071,0,0,0.333,0.462
0,15,0,0.5,0.95,0.067,0.1,0,0.333,0.712
0,1,0,0.5,0.85,1,0.4,0,1,0.472
1,2,0,0.5,0.6,0.5,0.6,0,0.857,0.639
1,3,0,0.5,0.9,0.333,0.6,0,0.429,0.458
0,4,0,0.5,0.95,0.25,0.2,0.333,0.429,0.528
0,5,0,0,0.9,0.2,0.6,0,0.143,0.444
0,6,0,0,0.95,0.167,0.8,0.333,0.143,0.889
0,7,0,0,1,0.143,0.2,0.333,0.143,0.458
0,8,0,1,-0.1,0.125,1,0.333,0.571,0
0,9,0,0.5,0.5,0.111,0,0,0.429,1
0,10,0,0,0.45,0.1,0,0.333,0.143,0.861
1,11,0,0.5,0.55,0.091,1,0,0.429,0.847
0,12,0,0,1,0.083,0.4,0,0.143,0.347
0,13,0,0.5,0.65,0.077,0.6,0,0.429,0.722
0,14,0,0,0.65,0.071,0.2,1,0.143,0.958
0,15,1,0,1,0.067,0,0.333,0.143,0.472
0,16,0,0.5,0.95,0.062,0.6,0,0.429,0.667
0,17,0,0,0.6,0.059,1,0,0.143,0.944
0,18,0,0,1,0.056,0.2,0,0.143,0.333
0,1,0,0,0.85,1,0.143,0.5,1,0.21
1,2,0,0,0.8,0.5,0.571,0.5,0.667,0.45
1,3,0,0,0.85,0.333,0.429,1,0.333,0.32
0,4,0,0,0.9,0.25,0.714,0,0.333,0.55
0,5,0,0,1,0.2,0.143,1,0.333,0.27
1,6,0,0,1,0.167,0.714,0.5,0.5,0.55
0,7,0,1,0.45,0.143,0,0.5,0.167,0.69
0,8,1,0,0.55,0.125,0.286,0,0.167,0.85
1,9,0,0,0.6,0.111,0.429,0.5,0.333,0.88
1,10,0,0,0.95,0.1,0.143,0.5,0.333,0.67
0,11,0,0,-0.4,0.091,1,1,0.667,0
0,12,0,0,1,0.083,0.571,0.5,0,0.28
0,13,0,0,1,0.077,0.143,0,0.167,0.31
0,14,0,0,0.5,0.071,0.143,0.5,0.333,0.62
0,15,0,0,0.8,0.067,0.714,0,0.167,1
0,16,0,0,0,0.062,0.857,1,0.167,0
1,17,0,0,0.55,0.059,0.286,1,0.167,0.53
0,18,0,0,0.8,0.056,0,0,0.167,0.66
0,1,0,0,0.8,1,0,0,1,0.333
1,2,0,0,0.95,0.5,0.25,0,0.667,0.51
1,3,1,0,0.7,0.333,0.417,1,0.167,0.647
1,4,1,0,0.65,0.25,1,1,0.167,0.588
0,5,0,0,1,0.2,0.167,1,0.167,0.314
0,6,1,0,0.5,0.167,0.917,1,0.167,1
1,7,0,0,1,0.143,0.25,1,0.167,0.392
0,8,0,0,0.4,0.125,0.75,0,0.5,0.725
0,9,0,0,0.05,0.111,0.333,0,0.167,0
0,1,0,0,0.9,1,0.273,0.5,1,0.137
1,2,0,0,0.9,0.5,1,0.5,0.714,0.389
1,3,0,0,0.45,0.333,0.545,0,0.286,1
1,4,0,0,0.8,0.25,0.091,0,0.143,0.703
0,5,0,1,0.6,0.2,0.636,0.5,0.286,0.903
1,6,0,0,0.05,0.167,0.273,0,0.286,0
0,7,0,0.5,0.4,0.143,0,0,0.143,0.486
0,8,0,0,0.65,0.125,0.909,0.5,0.286,0.554
1,9,0,0.5,1,0.111,0.091,0,0.143,0.669
0,10,0,0,-0.05,0.1,0.364,0,0.143,0
0,11,0,0,0.45,0.091,0.727,0.5,0.143,0.537
0,12,0,0,0.25,0.083,0.909,0,0.143,0
0,13,0,0,0.8,0.077,0.091,0,0.143,0.72
0,14,0,0,0.65,0.071,1,1,0.286,0.377
0,15,0,0,0.85,0.067,0.545,0.5,0.143,0.554
1,16,0,0,1,0.062,0.091,0,0.143,0.446
1,17,0,0,0.55,0.059,0.545,0,0.143,0.457
0,18,0,0.5,-0.25,0.056,0.727,0,0.143,0
0,1,0,0,0.8,1,0.143,0,1,0.236
1,2,0,0,0.9,0.5,0.571,0,0.5,0.349
1,3,0,0,1,0.333,0.429,0,0.167,0.283
0,4,0,0,0.9,0.25,0.143,0,0.167,0.585
0,5,0,0.333,0.95,0.2,0.714,0,0.333,0.311
0,6,0,1,1,0.167,0.286,0,0.167,0.396
0,7,0,0,1,0.143,0.143,1,0.167,0.415
1,8,0,0.333,0,0.125,0,0,0.167,0
0,9,0,0,0.05,0.111,0.571,0,0.167,0
0,10,0,1,0.9,0.1,1,0,0.167,1
0,11,0,0,1,0.091,0,0,0.167,0.302
0,12,0,0,0.8,0.083,0.143,0,0.5,0.349
0,13,0,0,1,0.077,0.143,0,0.167,0.34
1,14,0,0,0.9,0.071,1,0,0.333,0.34
0,15,0,0,0.9,0.067,0.429,0,0.167,0.179
1,16,0,0,1,0.062,0.714,0,0.333,0.406
0,17,0,0,1,0.059,0.571,0,0.167,0.547
0,1,0,0,0.9,1,0.375,0,1,0.293
1,2,0,0,0.75,0.5,1,0,0.375,0.549
0,3,0,0,0.55,0.333,0.5,1,0.125,0.817
1,4,0,0,0.9,0.25,0.375,0,0.25,0.402
1,5,0,0,1,0.2,0.25,0,0.25,0.366
0,6,0,0,0.65,0.167,0.25,0,0.25,0.732
1,7,0,0,0.65,0.143,0.375,0,0.25,0.549
0,8,0,0.5,1,0.125,0,0,0.125,0.256
1,9,0,0,1,0.111,0.5,0,0.25,0.512
1,10,0,0,0.65,0.1,0.25,0,0.125,0.756
0,11,0,0,0.8,0.091,0.5,1,0.125,0.39
0,12,0,1,0.6,0.083,0.375,0,0.25,1
0,13,0,1,1,0.077,0.125,1,0.125,0.524
0,14,0,0.5,0.9,0.071,0,0,0.125,0.5
0,1,0,0,0.85,1,0.167,1,1,0.28
1,2,0,0,0.75,0.5,0.25,0,0.667,0.421
1,3,0,0.5,0.55,0.333,0.333,0,0.167,0.486
1,4,0,0.5,1,0.25,0.167,0,0.333,0.271
0,5,0,0,1,0.2,0.25,0,0.167,0.402
0,6,0,0,1,0.167,0,0,0.167,0.383
1,7,0,0,0.05,0.143,0.25,1,0.167,0
1,8,0,0,0.45,0.125,0.583,0,0.5,0.766
0,9,0,0,0.85,0.111,0,0,0.333,0.318
1,10,0,0,0.8,0.1,0.417,0,0.167,0.682
0,11,0,0,0.8,0.091,0.083,0,0.167,0.43
0,12,0,0,0.6,0.083,0.333,0,0.167,0.607
1,13,0,0,0.2,0.077,1,1,0.5,0
0,14,0,0,1,0.071,0.083,0,0.167,0.28
0,15,0,0,1,0.067,0.167,0,0.333,0.505
0,16,0,0,1,0.062,0.25,0,0.333,0.542
1,17,0,0,0.65,0.059,0,0,0.333,1
0,18,0,0,1,0.056,0,0,0.167,0.336
0,19,0,0,1,0.053,0.167,0,0.333,0.29
0,20,0,1,0,0.05,0.833,1,0.167,0
0,1,0,0,0.9,1,0.333,0,1,0.217
1,2,0,0,0.75,0.5,0.889,0,0.667,0.5
1,3,1,0.5,0.35,0.333,0.667,0,0.5,1
0,4,0,0.5,1,0.25,0.333,0,0.167,0.7
0,5,0,0,0.9,0.2,0.556,0,0.167,0.583
0,6,0,0,1,0.167,0.111,0,0.167,0.583
1,7,0,0,0.9,0.143,0.333,0,0.5,0.417
1,8,1,1,0.55,0.125,0.444,0,0.5,0.85
0,9,0,0,0.8,0.111,1,0,0.333,0.367
0,10,0,0,0.4,0.1,0.444,1,0.167,0.817
0,11,0,0,0.6,0.091,0.889,1,0.167,0.667
0,1,0,0,0.8,1,0.4,0,1,0.306
1,2,0,0,0.55,0.5,0.8,0,0.667,0.871
1,3,0,1,1,0.333,0.8,0,0.167,0.419
1,4,0,1,0.75,0.25,0,0,0.167,0.758
0,5,0,0,0.55,0.2,0,0,0.167,0.71
0,6,0,0,0.65,0.167,1,0,0.333,0.71
1,7,0,1,0.05,0.143,0.8,1,0.667,0
0,8,0,0,0.4,0.125,0,0,0.167,0.71
0,9,0,0,0.7,0.111,0,1,0,0.355
0,10,0,0,1,0.1,0.4,0,0.5,0.339
0,11,0,0,1,0.091,0,1,0.167,0.435
0,12,0,0,0.6,0.083,0.6,0,0.167,1
0,13,0,0,1,0.077,1,0,0.167,0.258
1,14,0,1,1,0.071,0.8,0,0.167,0.387
0,1,0,0,0.85,1,0.091,1,1,0.105
1,2,0,0,0.85,0.5,0.455,1,0.714,0.337
0,3,0,0,0.3,0.333,1,0,0.143,1
0,4,1,0,1,0.25,0.636,0,0.143,0.32
0,5,0,0,0.7,0.2,0.636,0,0.143,0.593
1,6,0,0,0.4,0.167,1,1,0.143,0.593
0,7,0,0,0.85,0.143,0.545,0,0.143,0.43
0,8,0,0,0.15,0.125,0.727,1,0.143,0.709
1,9,0,0,-0.5,0.111,0.636,1,0.286,0
1,10,0,0,0.3,0.1,0.909,1,0.714,0.715
0,1,0,0,0.75,1,0,0,1,0.242
1,2,0,0,0.9,0.5,0.3,0,0.6,0.319
0,3,0,0.5,0.95,0.333,0.2,0.333,0.6,0.462
0,4,0,0,1,0.25,0,0,0.4,0.253
1,5,0,1,0.2,0.2,0.2,0,0.4,1
1,6,0,0.5,0.45,0.167,1,1,0.4,0.505
0,7,1,0.5,0.85,0.143,0.2,0,0.4,0.516
0,8,0,1,0.7,0.125,0,0,0.6,0.396
0,9,0,0,1,0.111,0.7,0,0.4,0.582
0,10,0,0,0.05,0.1,0.2,1,0.2,0
0,11,0,0,1,0.091,0.1,0.333,0.4,0.308
0,12,0,0.5,0.95,0.083,0.1,0,0.2,0.308
1,13,0,0,0.2,0.077,0.6,0,0.6,0
0,1,0,0,0.9,1,0.222,0,1,0.275
1,2,0,0,0.95,0.5,0.667,0,0.667,0.362
1,3,0,0,0.65,0.333,0.444,0,0.5,0.638
0,4,0,0,0.85,0.25,1,0,0.167,0.913
0,5,0,1,1,0.2,0.222,0,0.333,0.333
1,6,0,0,-0.3,0.167,0.444,0,0.333,0
1,7,0,1,0.45,0.143,0.444,0,0.667,0.971
0,8,0,0,1,0.125,0.333,0,0.167,0.565
0,9,1,1,0.25,0.111,0.111,0,0.167,0
0,10,0,0,0.9,0.1,0.556,0,0.167,0.58
0,11,0,0,0.45,0.091,0.667,1,0.333,1
0,1,0,0,0.75,1,0.1,0,1,0.275
1,2,0,0,0.6,0.5,0.6,0,0.6,0.529
1,3,0,0,0.3,0.333,0.6,0,0.4,0
0,4,0,0,0.95,0.25,0,1,0.2,0.304
1,5,0,0,1,0.2,0.1,0,0.2,0.529
0,6,0,0,1,0.167,0.2,0,0.2,0.377
0,7,0,1,0.5,0.143,0.7,0,0.2,0.514
0,8,0,0,1,0.125,0,0,0.2,0.297
0,9,0,0,1,0.111,0.1,0,0.2,0.261
0,10,0,0,1,0.1,0.1,1,0.2,0.79
0,11,0,0,1,0.091,0.1,1,0.2,0.333
1,12,0,0,1,0.083,0.1,1,0.2,0.304
0,13,0,0,0.75,0.077,0.4,0,0.2,0.326
0,14,0,0,0.85,0.071,0.1,0,0.6,0.681
0,15,0,0,0.45,0.067,0.6,0,0.4,0.717
1,16,0,0,1,0.062,0.4,0,0.6,0.841
0,17,0,0,1,0.059,0,0,0.4,0.42
1,18,0,0,0.8,0.056,0.3,0,0.2,0.464
0,19,0,0,0.75,0.053,0.6,1,0.2,0.696
0,20,0,0,0.9,0.05,0,0,0.2,0.297
1,21,0,0,1,0.048,0.2,0,0.2,0.543
1,22,0,0,1,0.045,0.7,0,0.2,0.457
0,23,0,0,0.25,0.043,1,0,0.4,1
1,24,0,1,0.4,0.042,0.7,0,0.2,0.558
0,25,0,0,1,0.04,0,0,0.2,0.254
0,26,0,0,0.8,0.038,0.9,0,0.4,0.667
1,27,0,0,1,0.037,0.3,0,0.6,0.486
1,28,0,0,0.7,0.036,0.2,0,0.4,0.855
0,29,0,1,1,0.034,0.4,1,0.2,0.239
0,1,0,0,0.8,1,0.2,0,1,0.212
1,2,0,0,0.75,0.5,0.4,0,0.6,0.882
0,3,0,1,0.45,0.333,0.4,0,0.4,0.776
0,4,0,0,0.95,0.25,0.7,0,0.2,0.765
1,5,0,0,1,0.2,0.4,0,0.2,0.282
0,6,0,0,0.65,0.167,0.7,0,0.2,0.741
0,7,0,0,0.6,0.143,0.8,0,0.4,1
1,8,0,0,0.8,0.125,0.7,0,0.2,0.329
0,9,0,0.5,0.55,0.111,1,0,0.4,0.459
1,10,0,0,1,0.1,0,0,0.2,0.247
1,11,0,0,0.65,0.091,0.3,0,0.4,0.859
0,12,0,0,0.95,0.083,0,0,0.2,0.318
0,13,0,0,1,0.077,0.1,0,0.2,0.388
1,14,0,0,0.1,0.071,0.8,0,0.2,0
0,15,0,0,0.95,0.067,0,0,0.2,0.271
0,1,0,0,0.8,1,0.333,0,1,0.259
1,2,0,0,0.85,0.5,0.833,0,0.667,0.574
0,3,0,0,0.7,0.333,0.5,1,0.167,0.759
1,4,1,0,0.4,0.25,0.5,0,0.333,1
1,5,0,0.5,0.85,0.2,1,0,0.167,0.667
0,6,0,1,0.45,0.167,0.833,0,0.167,0.815
0,7,0,0,1,0.143,0.333,0,0.167,0.593
0,8,0,1,1,0.125,0.333,0,0.167,0.389
1,9,1,0.5,1,0.111,0,0,0.167,0.481
0,10,0,0,1,0.1,0.167,0,0.167,0.352
0,1,0,0.333,0.95,1,0.091,0.5,1,0.385
1,2,0,0.667,0.4,0.5,0.636,0.5,0.5,0.978
1,3,0,0.667,0.6,0.333,0.091,0.5,0.25,1
0,4,0,0,1,0.25,0.182,0,0.125,0.407
0,5,0,1,1,0.2,0.273,1,0.25,0.385
1,6,0,0,0.9,0.167,0.091,0.5,0.25,0.538
0,7,0,0,0.5,0.143,0.182,0,0.125,0.714
0,8,0,0,0.2,0.125,1,0,0.125,0
0,9,0,0,0.8,0.111,0.364,0,0.125,0.758
0,10,0,0,0.9,0.1,0,0,0.125,0.352
0,11,0,0,0.1,0.091,0.545,0,0.125,0
1,12,0,0.333,0.35,0.083,0.364,1,0.375,0
0,13,0,0,0.95,0.077,0.273,0.5,0.25,1
1,14,0,0.333,-0.05,0.071,1,1,0.625,0
0,15,0,0.333,0.65,0.067,0,0,0.25,0.956
1,16,0,0.333,0.1,0.062,0,0,0.25,0
1,17,0,0.333,0.7,0.059,0.364,1,0.625,0.857
0,18,0,0,0.9,0.056,0.182,0,0.125,0.703
1,19,0,0.333,1,0.053,0.182,0.5,0.25,0.407
0,1,0,0,0.8,1,0.286,0,1,0.429
0,2,0,0,0.65,0.5,0.286,1,0.167,0.821
0,3,1,0,0.8,0.333,0.571,0,0.167,0.911
0,4,0,0,0.85,0.25,1,0,0.167,0.643
0,5,0,0,1,0.2,0,0,0.167,0.5
1,6,0,0,1,0.167,0.143,0,0.333,0.75
0,7,0,1,0.7,0.143,0.429,0,0.333,0.911
0,8,0,0,1,0.125,0,0,0.167,0.554
1,9,0,1,0.5,0.111,0.429,0,0.333,1
1,10,0,0,1,0.1,0.429,0,0.167,0.607
0,11,0,0,0.8,0.091,0,0,0.167,0.464
1,12,1,0,1,0.083,0.143,0,0.333,0.5
1,13,0,0,1,0.077,0.143,0,0.167,0.786
1,14,1,1,0.35,0.071,0,1,0.5,0.893
0,1,0,0,0.9,1,0.333,0,1,0.171
1,2,0,0,0.25,0.5,0.5,0,0.571,0
0,3,0,0,0.95,0.333,0,0,0.143,0.263
0,4,0,0.5,0.6,0.25,0.833,0,0.286,0.737
1,5,0,0.5,0.8,0.2,0,0,0.143,0.273
0,6,0,0.5,0.35,0.167,0,0,0.143,1
0,7,0,0,0.95,0.143,0,0,0.143,0.157
0,8,0,0,1,0.125,0,0,0.143,0.355
